timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116396.0994,0.99682,0.00962616,-0.0254527,0.074846,2.99131,0.882507,-171.435,0.0,0.0,0.0,0.0,0.0,13.3044,-0.03125,-0.046875,1.07812,0
1515116396.12823,0.996833,0.0094071,-0.025043,0.0748378,2.94259,0.860962,-171.435,0.0,0.0,0.0,0.0,0.0,11.7114,-0.03125,-0.046875,1.09375,0
1515116396.14322,0.996844,0.0092833,-0.0247095,0.0748329,2.90342,0.84967,-171.435,0.0,0.0,0.0,0.0,0.0,10.9863,-0.03125,-0.046875,1.07812,0
1515116396.15822,0.996898,0.00896731,-0.0242248,0.074869,2.84545,0.81752,-171.43,0.0,0.0,0.0,0.0,0.0,14.3042,-0.03125,-0.046875,1.07812,0
1515116396.18822,0.996911,0.00874825,-0.0238151,0.0748608,2.79673,0.796005,-171.431,0.0,0.0,0.0,0.0,0.0,12.6013,-0.03125,-0.046875,1.07812,0
1515116396.20317,0.996924,0.00852919,-0.0234054,0.0748526,2.74802,0.77446,-171.431,0.0,0.0,0.0,0.0,0.0,12.7661,-0.03125,-0.046875,1.09375,0
1515116396.21823,0.996935,0.00827201,-0.0230433,0.0748433,2.70443,0.748154,-171.431,0.0,0.0,-15.625,0.0,0.0,12.6782,-0.03125,-0.046875,1.07812,0
1515116396.24822,0.996944,0.00811009,-0.0227575,0.0748373,2.67037,0.732101,-171.431,0.0,0.0,0.0,0.0,0.0,10.9314,-0.03125,-0.046875,1.09375,1
1515116396.26325,0.996964,0.00782437,-0.0221382,0.0748264,2.59713,0.704742,-171.431,0.0,0.0,0.0,0.0,0.0,10.3271,-0.03125,-0.046875,1.09375,1
1515116396.27827,0.996971,0.00767197,-0.0219381,0.0748209,2.57295,0.689041,-171.432,0.0,0.0,0.0,0.0,0.0,13.7109,-0.03125,-0.046875,1.09375,1
1515116396.30823,0.996984,0.00745291,-0.0215284,0.0748127,2.52425,0.667511,-171.432,0.0,0.0,0.0,0.0,0.0,14.9304,-0.03125,-0.046875,1.09375,0
1515116396.33823,0.996947,0.0072422,-0.0212028,0.0748431,2.48514,0.646133,-171.427,0.0,0.0,0.0,0.0,0.0,13.4912,-0.03125,-0.046875,1.09375,0
1515116396.35325,0.996957,0.0071184,-0.0208694,0.0748383,2.44597,0.634827,-171.428,0.0,0.0,0.0,0.0,0.0,12.3157,-0.03125,-0.046875,1.09375,1
1515116396.36822,0.996969,0.00686122,-0.0205073,0.0748289,2.40238,0.608551,-171.428,0.0,0.0,0.0,0.0,0.0,12.9089,-0.03125,-0.046875,1.09375,1
1515116396.38321,0.996981,0.00668979,-0.0201357,0.0748224,2.35844,0.592133,-171.428,0.0,0.0,0.0,0.0,0.0,14.1394,-0.015625,-0.046875,1.07812,1
1515116396.41322,0.996993,0.00651836,-0.0197642,0.0748158,2.31451,0.575729,-171.429,0.0,0.0,0.0,0.0,0.0,12.2937,-0.03125,-0.046875,1.09375,1
1515116396.42829,0.997003,0.00630882,-0.0194402,0.0748082,2.27569,0.55455,-171.429,0.0,0.0,0.0,0.0,0.0,12.4695,-0.015625,-0.046875,1.07812,0
1515116396.44323,0.997008,0.00620404,-0.0192782,0.0748043,2.25628,0.543961,-171.429,0.0,0.0,0.0,0.0,0.0,12.3047,-0.03125,-0.046875,1.07812,1
1515116396.47322,0.997012,0.00598215,-0.018868,0.0748819,2.20754,0.521927,-171.42,0.0,0.0,0.0,0.0,0.0,10.6677,-0.03125,-0.046875,1.07812,1
1515116396.48825,0.997021,0.00582023,-0.0185822,0.0748758,2.17348,0.505875,-171.42,0.0,0.0,0.0,0.0,0.0,10.1514,-0.03125,-0.046875,1.09375,1
1515116396.51825,0.997032,0.00569643,-0.0182487,0.074871,2.13431,0.494583,-171.42,0.0,0.0,0.0,0.0,0.0,11.261,-0.03125,-0.046875,1.09375,0
1515116396.53323,0.997041,0.00553451,-0.0179629,0.074865,2.10026,0.478531,-171.421,0.0,0.0,0.0,0.0,0.0,12.5244,-0.03125,-0.046875,1.07812,0
1515116396.54822,0.997046,0.00542974,-0.0178009,0.0748611,2.08085,0.467941,-171.421,0.0,0.0,0.0,0.0,0.0,13.4143,-0.03125,-0.046875,1.07812,0
1515116396.56327,0.997011,0.00525715,-0.0174277,0.0748927,2.03664,0.451355,-171.416,0.0,0.0,-15.625,0.0,0.0,13.8428,-0.03125,-0.046875,1.09375,0
1515116396.59266,0.99702,0.00509523,-0.0171419,0.0748867,2.00259,0.435303,-171.417,0.0,0.0,0.0,0.0,0.0,13.0957,-0.015625,-0.046875,1.09375,0
1515116396.60802,0.997029,0.00493331,-0.016856,0.0748807,1.96854,0.419266,-171.417,0.0,0.0,0.0,0.0,0.0,10.9644,-0.03125,-0.046875,1.09375,0
1515116396.62323,0.997076,0.00476973,-0.0165714,0.0749223,1.9347,0.402908,-171.412,0.0,0.0,0.0,0.0,0.0,8.30566,-0.03125,-0.046875,1.07812,0
1515116396.65296,0.997083,0.00470307,-0.0163618,0.0749196,1.91018,0.397095,-171.413,0.0,0.0,0.0,0.0,0.0,10.3271,-0.03125,-0.03125,1.09375,0
1515116396.66807,0.997054,0.00454282,-0.0160748,0.0748659,1.87591,0.381332,-171.418,0.0,0.0,0.0,0.0,0.0,11.9971,-0.03125,-0.046875,1.07812,0
1515116396.683,0.997063,0.0043809,-0.0157889,0.0748599,1.84186,0.36528,-171.418,0.0,0.0,-15.625,0.0,0.0,12.03,-0.03125,-0.046875,1.09375,0
1515116396.71304,0.997108,0.00422683,-0.01559,0.074902,1.8179,0.349289,-171.414,0.0,0.0,0.0,0.0,0.0,14.3372,-0.015625,-0.046875,1.09375,0
1515116396.7282,0.997116,0.00411254,-0.0153423,0.0748977,1.78861,0.338364,-171.414,0.0,0.0,0.0,0.0,0.0,13.4583,-0.015625,-0.046875,1.09375,0
1515116396.74322,0.997073,0.00400661,-0.0151787,0.0749319,1.76894,0.327591,-171.409,0.0,0.0,0.0,0.0,0.0,12.4475,-0.03125,-0.046875,1.09375,0
1515116396.77306,0.997085,0.00383518,-0.0148071,0.0749254,1.72501,0.311203,-171.41,0.0,0.0,0.0,0.0,0.0,13.2385,-0.03125,-0.046875,1.09375,0
1515116396.78823,0.997093,0.00372089,-0.0145594,0.0749211,1.69572,0.300262,-171.41,0.0,0.0,0.0,0.0,0.0,12.843,-0.03125,-0.046875,1.07812,0
1515116396.80279,0.997098,0.00361612,-0.0143974,0.0749172,1.67632,0.289688,-171.411,0.0,0.0,0.0,0.0,0.0,11.1401,-0.03125,-0.046875,1.09375,1
1515116396.83289,0.997105,0.00354946,-0.0141878,0.0749145,1.65179,0.283875,-171.411,0.0,0.0,0.0,0.0,0.0,12.2498,-0.03125,-0.046875,1.07812,1
1515116396.84799,0.997111,0.00339705,-0.0139877,0.074909,1.62762,0.268173,-171.411,0.0,0.0,-15.625,0.0,0.0,12.7441,-0.015625,-0.046875,1.07812,1
1515116396.8782,0.99712,0.00323514,-0.0137019,0.074903,1.59357,0.252121,-171.412,0.0,0.0,-15.625,0.0,0.0,12.1729,-0.015625,-0.046875,1.07812,1
1515116396.89304,0.997126,0.00313036,-0.0135399,0.0748992,1.57416,0.241547,-171.412,0.0,0.0,0.0,0.0,0.0,12.3596,-0.03125,-0.046875,1.09375,1
1515116396.90804,0.997134,0.00301608,-0.0132922,0.0748948,1.54488,0.230621,-171.412,0.0,0.0,0.0,0.0,0.0,13.4363,-0.03125,-0.046875,1.09375,1
