timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116311.91757,0.999898,0.014531,0.000558622,-0.00244585,-0.0680795,1.66502,179.721,-93.75,-15.625,-46.875,0.0,0.0,18.8855,-0.234375,0.578125,1.375,13
1515116311.93219,0.99981,0.015667,0.00820353,-0.00989285,-0.957682,1.78616,178.881,-62.5,0.0,-46.875,0.0,0.0,19.1711,-0.140625,0.34375,1.25,12
1515116311.94734,0.999666,0.0163587,0.0138638,-0.0143077,-1.61517,1.85228,178.386,-78.125,0.0,-31.25,0.0,0.0,18.9075,-0.203125,0.21875,1.14062,11
1515116311.97737,0.999277,0.0194529,0.030914,-0.0126116,-3.57035,2.18753,178.622,-93.75,0.0,15.625,0.0,0.0,17.0508,-0.09375,0.078125,1.14062,11
1515116311.9922,0.998839,0.0183696,0.0444497,-0.00547668,-5.10593,2.08334,179.465,-93.75,-15.625,31.25,0.0,0.0,15.3479,0.015625,0.15625,1.21875,7
1515116312.00735,0.998531,0.0146344,0.0526365,-7.77245e-05,-6.03412,1.68353,-179.92,-62.5,-31.25,15.625,0.0,0.0,14.6667,-0.171875,0.171875,1.21875,8
1515116312.03732,0.9984,0.0140258,0.055347,-0.00125799,-6.34715,1.60663,179.945,-31.25,-15.625,-31.25,0.0,0.0,13.9087,-0.109375,0.0625,1.20312,8
1515116312.0524,0.998721,0.013693,0.0492462,-0.00363043,-5.65083,1.55424,179.66,31.25,-31.25,-31.25,0.0,0.0,13.0188,-0.171875,-0.09375,1.76562,84
1515116312.09659,0.999322,0.0127568,0.034993,-0.00511798,-4.01796,1.44392,179.464,46.875,-15.625,-15.625,0.0,0.0,13.623,-0.078125,0.046875,1.03125,96
1515116312.09714,0.999611,0.0106979,0.025184,-0.00722492,-2.89484,1.20616,179.202,15.625,-15.625,-15.625,0.0,0.0,15.9412,0.0,0.0,1.21875,96
1515116312.11232,0.999638,0.00996641,0.0231897,-0.00732115,-2.6657,1.12352,179.187,0.0,-15.625,-15.625,0.0,0.0,15.8313,-0.046875,-0.046875,1.125,29
1515116312.14232,0.999638,0.0102596,0.0237423,-0.00753197,-2.72958,1.15614,179.164,-15.625,0.0,-15.625,0.0,0.0,16.5344,-0.078125,-0.046875,1.07812,8
1515116312.15743,0.999614,0.0117259,0.024075,-0.00831369,-2.76998,1.32188,179.079,-15.625,0.0,-15.625,0.0,0.0,17.677,-0.078125,-0.03125,1.04688,3
1515116312.17237,0.999616,0.012406,0.0237955,-0.00954941,-2.74034,1.39671,178.939,0.0,0.0,-15.625,0.0,0.0,18.6438,-0.0625,-0.046875,1.03125,1
1515116312.20233,0.999622,0.0113989,0.0226265,-0.0119647,-2.60836,1.27609,178.658,0.0,-15.625,-15.625,0.0,0.0,18.5449,-0.015625,-0.078125,1.07812,1
1515116312.21723,0.999661,0.00975416,0.0216129,-0.0127039,-2.4908,1.08694,178.567,0.0,-15.625,-15.625,0.0,0.0,17.71,-0.03125,-0.046875,1.10938,2
1515116312.23233,0.999659,0.00891185,0.0210404,-0.0129023,-2.42413,0.990707,178.542,0.0,-15.625,-15.625,0.0,0.0,16.1938,-0.046875,-0.046875,1.10938,2
1515116312.26217,0.999655,0.00874987,0.0209356,-0.0129075,-2.41187,0.972275,178.541,-15.625,-15.625,0.0,0.0,0.0,16.908,-0.046875,-0.046875,1.09375,1
1515116312.27737,0.999698,0.0087768,0.0210678,-0.0128592,-2.42712,0.975235,178.547,-15.625,0.0,0.0,0.0,0.0,18.5889,-0.046875,-0.046875,1.07812,0
1515116312.30741,0.999659,0.00861372,0.0213553,-0.0128271,-2.45972,0.956253,178.55,-15.625,-15.625,-15.625,0.0,0.0,19.9402,-0.046875,-0.046875,1.07812,0
1515116312.32239,0.999644,0.00787519,0.0217943,-0.0129862,-2.50908,0.870544,178.531,-15.625,-15.625,-15.625,0.0,0.0,19.9402,-0.0625,-0.046875,1.09375,1
1515116312.33733,0.999653,0.00713627,0.0224029,-0.0137083,-2.57837,0.783066,178.446,-15.625,-15.625,-15.625,0.0,0.0,19.4788,-0.046875,-0.0625,1.09375,1
1515116312.36721,0.999602,0.00655599,0.0232039,-0.0146069,-2.66985,0.712921,178.342,-15.625,-15.625,-15.625,0.0,0.0,19.0173,-0.015625,-0.0625,1.09375,1
1515116312.38243,0.999604,0.00601086,0.0238805,-0.0148458,-2.7467,0.648636,178.314,-15.625,-15.625,0.0,0.0,0.0,18.4021,0.0,-0.0625,1.09375,1
1515116312.39753,0.99958,0.00484222,0.0261072,-0.0132492,-2.99913,0.515701,178.495,-15.625,-15.625,0.0,0.0,0.0,18.2812,0.03125,-0.0625,1.125,1
1515116312.42734,0.999549,0.003902,0.0283647,-0.0107771,-3.25546,0.412567,178.776,-31.25,-15.625,15.625,0.0,0.0,19.0613,0.03125,-0.0625,1.17188,2
1515116312.44231,0.999439,0.00156426,0.0337881,-0.00555441,-3.8736,0.15799,179.368,-62.5,-15.625,31.25,0.0,0.0,17.699,0.140625,-0.03125,1.34375,2
1515116312.45738,0.998963,-0.00346274,0.0455932,0.00315082,-5.22768,-0.3815,-179.656,-109.375,-31.25,62.5,0.0,0.0,18.1714,0.140625,0.015625,1.6875,11
1515116312.48747,0.997503,-0.00909974,0.0685502,0.0153973,-7.8765,-0.927963,-178.295,-171.875,-31.25,62.5,0.0,0.0,17.7539,-0.09375,-0.03125,1.9375,19
1515116312.50251,0.992996,-0.0120652,0.114108,0.027912,-13.1376,-1.03506,-176.899,-250.0,-31.25,46.875,0.0,0.0,15.3589,0.15625,-0.203125,1.78125,19
1515116312.51734,0.986781,-0.0204463,0.156285,0.0384708,-18.0599,-1.70728,-175.806,-265.625,-46.875,62.5,0.0,0.0,13.2605,-0.03125,-0.171875,1.48438,23
1515116312.54717,0.978126,-0.0267352,0.200385,0.0493814,-23.2437,-2.02757,-174.637,-281.25,-31.25,62.5,0.0,0.0,10.7556,0.265625,-0.359375,1.25,31
1515116312.56239,0.967988,-0.0345751,0.240724,0.0622708,-28.0564,-2.40005,-173.238,-234.375,-46.875,78.125,0.0,0.0,9.43726,0.3125,-0.3125,0.625,37
1515116312.57722,0.960338,-0.0420243,0.265508,0.074368,-31.078,-2.75874,-171.911,-187.5,-78.125,93.75,0.0,0.0,8.95386,0.125,-0.265625,0.0625,29
1515116312.60681,0.949813,-0.0600009,0.285592,0.112373,-33.7798,-3.43478,-167.549,-46.875,-156.25,140.625,0.0,0.0,7.18506,-0.25,0.03125,0.1875,29
1515116312.62233,0.946644,-0.0713376,0.286793,0.128541,-34.1473,-4.25008,-165.841,-15.625,-78.125,0.0,0.0,0.0,4.31763,-0.796875,-0.53125,0.03125,30
1515116312.63733,0.945043,-0.0700574,0.293061,0.126892,-34.8682,-4.05652,-165.98,-31.25,0.0,-15.625,0.0,0.0,1.21948,0.0625,-0.546875,-0.09375,37
1515116312.6674,0.942079,-0.0716718,0.300388,0.130637,-35.7822,-3.99802,-165.502,-31.25,-31.25,15.625,0.0,0.0,2.35107,-1.10938,-0.328125,0.265625,21
1515116312.69741,0.941926,-0.070083,0.299079,0.135633,-35.6217,-3.58984,-164.766,31.25,-15.625,15.625,0.0,0.0,1.604,-0.40625,-1.09375,0.8125,89
1515116312.70009,0.945104,-0.0637534,0.288404,0.139778,-34.2612,-2.76591,-164.027,46.875,15.625,0.0,0.0,0.0,0.615234,-0.140625,-0.71875,1.70312,89
1515116312.72719,0.947876,-0.059154,0.280822,0.138631,-33.2826,-2.34999,-164.061,0.0,15.625,-15.625,0.0,0.0,1.13159,-0.078125,-0.65625,1.59375,47
1515116312.74234,0.94848,-0.0564432,0.280737,0.13566,-33.2204,-2.11682,-164.352,-31.25,15.625,-15.625,0.0,0.0,1.77979,0.1875,-0.59375,1.17188,14
1515116312.75732,0.947376,-0.0556695,0.285367,0.13371,-33.7511,-2.0105,-164.543,-46.875,15.625,0.0,0.0,0.0,0.823975,0.234375,-0.5625,0.765625,17
1515116312.78735,0.946168,-0.056009,0.289194,0.133977,-34.2122,-1.97495,-164.489,-31.25,0.0,0.0,0.0,0.0,1.13159,0.109375,-0.53125,0.578125,11
1515116312.82614,0.944554,-0.0564026,0.293174,0.136759,-34.6989,-1.83743,-164.097,-15.625,-15.625,0.0,0.0,0.0,1.14258,-0.203125,-0.5,0.625,11
1515116312.83157,0.944314,-0.0550109,0.293604,0.137949,-34.7283,-1.59604,-163.877,0.0,0.0,-15.625,0.0,0.0,0.944824,-0.125,-0.5625,0.78125,9
1515116312.84711,0.944897,-0.0538112,0.292409,0.137105,-34.5656,-1.49678,-163.954,0.0,0.0,-15.625,0.0,0.0,1.50513,-0.015625,-0.609375,0.96875,9
1515116312.86237,0.94563,-0.0527704,0.290884,0.135578,-34.3639,-1.45273,-164.131,0.0,0.0,-15.625,0.0,0.0,0.933838,0.046875,-0.640625,1.01562,8
1515116312.89233,0.946028,-0.0521843,0.290191,0.13456,-34.2706,-1.43112,-164.251,-15.625,0.0,-15.625,0.0,0.0,0.900879,0.015625,-0.625,1.01562,3
1515116312.90734,0.946252,-0.0508495,0.290238,0.133412,-34.2528,-1.3026,-164.351,-15.625,0.0,-15.625,0.0,0.0,0.999756,0.03125,-0.59375,0.90625,3
1515116312.92225,0.946201,-0.0503158,0.290687,0.132856,-34.2958,-1.24701,-164.399,-15.625,0.0,0.0,0.0,0.0,0.241699,0.078125,-0.578125,0.875,4
1515116312.95231,0.946043,-0.050242,0.291094,0.13323,-34.3441,-1.21428,-164.343,-15.625,0.0,0.0,0.0,0.0,359.396,0.015625,-0.578125,0.828125,2
1515116312.96736,0.945895,-0.0498075,0.291196,0.134227,-34.3504,-1.11409,-164.191,-15.625,0.0,0.0,0.0,0.0,2.2522,-0.09375,-0.578125,0.8125,3
1515116312.98248,0.945979,-0.049037,0.290803,0.134568,-34.2902,-1.00641,-164.118,0.0,0.0,-15.625,0.0,0.0,1.49414,-0.125,-0.578125,0.8125,2
1515116313.01232,0.946772,-0.0472913,0.28901,0.133638,-34.0484,-0.850784,-164.192,0.0,0.0,-15.625,0.0,0.0,0.681152,-0.078125,-0.578125,0.828125,2
1515116313.02744,0.947865,-0.0459145,0.286508,0.131734,-33.7272,-0.796127,-164.417,0.0,0.0,-15.625,0.0,0.0,0.362549,0.0,-0.578125,0.875,2
1515116313.04233,0.949132,-0.0446094,0.283514,0.129676,-33.3502,-0.764816,-164.669,15.625,0.0,-15.625,0.0,0.0,0.494385,-0.046875,-0.5625,0.8125,3
1515116313.07227,0.950615,-0.0426127,0.279807,0.127452,-32.8771,-0.661255,-164.923,15.625,0.0,-15.625,0.0,0.0,1.24146,-0.140625,-0.546875,0.671875,3
1515116313.09296,0.952103,-0.0404226,0.275946,0.125149,-32.383,-0.536331,-165.179,31.25,0.0,-31.25,0.0,0.0,1.49414,-0.140625,-0.515625,0.609375,5
1515116313.10236,0.955872,-0.0365687,0.265746,0.119672,-31.1173,-0.422012,-165.845,46.875,0.0,-31.25,0.0,0.0,2.06543,-0.09375,-0.484375,0.734375,5
1515116313.13238,0.959952,-0.0333755,0.253723,0.113957,-29.652,-0.412094,-166.569,62.5,15.625,-46.875,0.0,0.0,2.52686,0.015625,-0.453125,0.796875,4
1515116313.14749,0.964455,-0.0297277,0.239215,0.108016,-27.8946,-0.367218,-167.311,78.125,15.625,-31.25,0.0,0.0,3.27393,0.0625,-0.4375,0.8125,5
1515116313.16231,0.969324,-0.0250708,0.222159,0.10238,-25.8376,-0.198227,-167.987,109.375,15.625,-31.25,0.0,0.0,4.64722,0.078125,-0.453125,0.875,2
1515116313.19231,0.974212,-0.0202481,0.202519,0.097767,-23.4877,0.00921631,-168.537,109.375,15.625,-31.25,0.0,0.0,4.92188,0.0625,-0.484375,1.28125,13
1515116313.2073,0.980246,-0.0103229,0.174542,0.09276,-20.1271,0.740982,-169.057,125.0,31.25,-31.25,0.0,0.0,2.62573,-0.140625,-0.375,1.15625,13
1515116313.23728,0.984366,-0.00151633,0.152762,0.0879885,-17.5186,1.43588,-169.563,125.0,31.25,-31.25,0.0,0.0,2.68066,0.046875,-0.3125,1.0625,24
1515116313.25231,0.987983,0.00494239,0.129486,0.0844392,-14.775,1.87471,-169.987,140.625,15.625,-15.625,0.0,0.0,3.96606,-0.09375,-0.296875,0.890625,15
1515116313.26737,0.991349,0.0109106,0.102689,0.0813013,-11.6439,2.24275,-170.395,156.25,15.625,-15.625,0.0,0.0,5.98755,0.140625,-0.265625,0.9375,13
1515116313.29749,0.993439,0.0122812,0.0797006,0.0811495,-8.9958,2.16637,-170.49,171.875,-15.625,0.0,0.0,0.0,5.60303,0.125,-0.125,1.0625,9
1515116313.3123,0.995509,0.00790161,0.0358208,0.0871855,-4.01066,1.26247,-169.946,203.125,-62.5,31.25,0.0,0.0,5.05371,-0.0625,-0.03125,1.28125,9
1515116313.32742,0.995545,0.00168795,-0.00341129,0.0940376,0.407356,0.155823,-169.208,203.125,-93.75,31.25,0.0,0.0,4.69116,-0.578125,-0.484375,1.98438,11
1515116313.35731,0.995382,-0.000499624,-0.0107652,0.0955548,1.22252,-0.174896,-169.031,-15.625,-31.25,-15.625,0.0,0.0,4.93286,-0.015625,0.03125,1.1875,93
1515116313.37236,0.995481,-0.00186779,-0.00996874,0.0948208,1.11695,-0.321426,-169.115,0.0,0.0,-15.625,0.0,0.0,4.94385,-0.015625,-0.03125,1.04688,117
1515116313.38725,0.995428,-0.00127158,-0.00989996,0.0949644,1.1155,-0.252838,-169.098,-15.625,0.0,0.0,0.0,0.0,3.87817,0.0,-0.03125,1.10938,18
1515116313.41732,0.995475,0.00224403,-0.00872865,0.0950788,1.02021,0.160889,-169.09,-15.625,15.625,0.0,0.0,0.0,7.88818,-0.046875,-0.03125,1.07812,18
1515116313.43231,0.995462,0.00320802,-0.00801311,0.0950616,0.949057,0.278687,-169.092,-15.625,-15.625,0.0,0.0,0.0,6.36108,-0.046875,-0.046875,1.03125,4
1515116313.44737,0.995431,0.00122351,-0.0085363,0.0950826,0.987098,0.0465698,-169.088,0.0,-31.25,-15.625,0.0,0.0,6.07544,-0.03125,-0.03125,1.0625,3
1515116313.47731,0.995446,-0.00115718,-0.00936647,0.0949671,1.0559,-0.233963,-169.099,0.0,-15.625,-15.625,0.0,0.0,5.8667,-0.015625,-0.046875,1.09375,6
1515116313.4923,0.995459,-0.00187558,-0.00949123,0.0947718,1.06237,-0.317078,-169.12,0.0,-15.625,-15.625,0.0,0.0,4.53735,-0.015625,-0.03125,1.09375,7
1515116313.50735,0.995497,-0.00218211,-0.00948282,0.0948092,1.05811,-0.351974,-169.116,0.0,0.0,0.0,0.0,0.0,5.74585,-0.03125,-0.03125,1.09375,7
1515116313.53731,0.995456,-0.00203082,-0.00929064,0.094852,1.03777,-0.332687,-169.111,-15.625,0.0,0.0,0.0,0.0,5.40527,-0.03125,-0.046875,1.07812,1
1515116313.5523,0.995489,-0.00149438,-0.00862433,0.0947825,0.967633,-0.26416,-169.12,-15.625,0.0,-15.625,0.0,0.0,5.09766,-0.28125,0.046875,1.28125,2
1515116313.56727,0.995583,-0.0016303,-4.5985e-05,0.0937386,-0.0122659,-0.186493,-169.242,-93.75,-15.625,-15.625,0.0,0.0,5.21851,0.03125,-0.03125,1.5625,23
1515116313.59748,0.995498,-0.00497309,0.0148357,0.0936612,-1.74604,-0.408264,-169.257,-156.25,-15.625,-15.625,0.0,0.0,6.14136,-0.046875,-0.0625,1.625,12
1515116313.61188,0.993856,-0.00803282,0.0599917,0.0927634,-6.93461,-0.279175,-169.352,-203.125,15.625,-15.625,0.0,0.0,7.08618,0.0625,-0.109375,1.64062,12
1515116313.64231,0.990458,-0.0117117,0.100584,0.093372,-11.6209,-0.258347,-169.255,-250.0,-15.625,0.0,0.0,0.0,7.84424,0.078125,-0.375,1.6875,9
1515116313.65734,0.984185,-0.020802,0.147115,0.0963152,-17.0726,-0.755692,-168.935,-281.25,-46.875,15.625,0.0,0.0,5.85571,-0.046875,-0.875,1.34375,18
1515116313.67238,0.974902,-0.0276681,0.19622,0.101416,-22.8427,-0.879639,-168.3,-281.25,-15.625,31.25,0.0,0.0,3.42773,-0.1875,-0.625,1.01562,57
1515116313.70215,0.96634,-0.0300083,0.23139,0.108262,-26.9813,-0.507614,-167.337,-265.625,-15.625,62.5,0.0,0.0,2.8125,0.125,-0.765625,0.890625,72
1515116313.71738,0.951158,-0.0413845,0.275955,0.13205,-32.4038,-0.396744,-164.307,-171.875,-78.125,109.375,0.0,0.0,3.3728,0.140625,0.1875,0.671875,72
1515116313.74685,0.946683,-0.052882,0.28092,0.148568,-33.2024,-1.14043,-162.502,-31.25,-93.75,46.875,0.0,0.0,1.2085,-0.03125,0.046875,0.625,30
1515116313.77769,0.947815,-0.0599792,0.276997,0.146223,-32.8625,-2.23033,-163.118,15.625,-31.25,-62.5,0.0,0.0,5.02075,-0.28125,-0.890625,0.28125,29
1515116313.77855,0.946703,-0.061252,0.284104,0.138716,-33.705,-2.56001,-164.104,-46.875,0.0,-15.625,0.0,0.0,358.737,0.234375,-0.734375,0.109375,36
1515116313.80672,0.943622,-0.0655527,0.292129,0.141226,-34.7386,-2.87389,-163.875,-62.5,-46.875,31.25,0.0,0.0,359.835,0.03125,-0.375,0.125,19
1515116313.85273,0.93861,-0.0738969,0.302233,0.149024,-36.1132,-3.45184,-163.082,-46.875,-46.875,0.0,0.0,0.0,358.748,-0.203125,-0.375,0.15625,19
1515116313.85349,0.93558,-0.0779362,0.309758,0.150552,-37.0903,-3.77811,-162.985,-46.875,-31.25,0.0,0.0,0.0,358.923,0.0625,-0.28125,0.09375,10
1515116313.8541,0.932803,-0.0839005,0.315844,0.15201,-37.9336,-4.39926,-163.001,-46.875,-46.875,-15.625,0.0,0.0,359.363,-0.15625,-0.53125,0.078125,8
1515116313.89733,0.929108,-0.0875165,0.325429,0.152336,-39.1521,-4.69504,-163.048,-62.5,-15.625,0.0,0.0,0.0,359.736,-0.15625,-0.6875,0.15625,10
1515116313.89796,0.925408,-0.0881788,0.335216,0.153323,-40.3506,-4.54623,-162.856,-78.125,0.0,15.625,0.0,0.0,359.736,-0.09375,-0.640625,0.25,6
1515116313.91232,0.93289,-0.0871963,0.314649,0.151874,-37.8467,-4.87595,-163.179,93.75,-31.25,-15.625,0.0,0.0,358.77,-0.328125,-0.640625,1.79688,6
1515116313.94231,0.940515,-0.0820064,0.292383,0.152372,-35.0977,-4.56757,-163.04,62.5,0.0,-15.625,0.0,0.0,358.967,0.0,-0.890625,1.98438,173
1515116313.95733,0.942943,-0.0790132,0.286023,0.151083,-34.2831,-4.34377,-163.135,15.625,15.625,-15.625,0.0,0.0,359.011,-0.046875,-0.75,1.75,84
1515116313.98734,0.943645,-0.075985,0.286316,0.14774,-34.2506,-4.07933,-163.461,-46.875,15.625,-15.625,0.0,0.0,0.318604,0.109375,-0.640625,1.32812,18
1515116314.00193,0.942109,-0.0736725,0.293599,0.144301,-35.0622,-3.78831,-163.781,-62.5,15.625,-15.625,0.0,0.0,1.80176,0.21875,-0.578125,0.703125,19
1515116314.03233,0.939127,-0.0722912,0.304223,0.142302,-36.2977,-3.49982,-163.915,-46.875,15.625,0.0,0.0,0.0,359.824,0.234375,-0.53125,0.296875,13
1515116314.04729,0.93696,-0.0739175,0.309127,0.145194,-36.9232,-3.496,-163.55,-15.625,-15.625,15.625,0.0,0.0,0.604248,-0.078125,-0.515625,0.390625,13
1515116314.06224,0.93684,-0.0730963,0.308327,0.148036,-36.8232,-3.27084,-163.13,0.0,-15.625,0.0,0.0,0.0,1.4502,-0.1875,-0.609375,0.65625,11
1515116314.092,0.937842,-0.0715602,0.305081,0.149086,-36.411,-3.08131,-162.948,15.625,-15.625,-15.625,0.0,0.0,358.671,-0.125,-0.671875,0.859375,10
1515116314.10682,0.9395,-0.0702784,0.300647,0.148557,-35.8593,-3.02173,-163.007,15.625,0.0,-15.625,0.0,0.0,358.627,-0.09375,-0.6875,1.07812,7
1515116314.12229,0.940682,-0.0689607,0.297705,0.147272,-35.479,-2.96034,-163.151,0.0,0.0,-15.625,0.0,0.0,359.11,0.015625,-0.703125,1.20312,7
1515116314.15236,0.941833,-0.0670349,0.296039,0.144344,-35.2391,-2.86385,-163.483,-15.625,0.0,-15.625,0.0,0.0,358.528,0.078125,-0.6875,1.14062,7
1515116314.16728,0.941486,-0.0660436,0.298193,0.142675,-35.474,-2.7637,-163.65,-31.25,0.0,-15.625,0.0,0.0,358.77,0.078125,-0.671875,1.0,4
1515116314.18239,0.940393,-0.0656536,0.302004,0.141936,-35.9191,-2.67174,-163.7,-31.25,0.0,0.0,0.0,0.0,0.0549316,0.0,-0.6875,0.96875,4
1515116314.21213,0.938963,-0.0656047,0.306315,0.142014,-36.4322,-2.5789,-163.648,-31.25,0.0,0.0,0.0,0.0,359.769,-0.125,-0.359375,1.09375,4
1515116314.22734,0.939597,-0.0636059,0.303448,0.144948,-36.0632,-2.2375,-163.189,15.625,-15.625,15.625,0.0,0.0,359.011,-0.140625,-0.265625,1.25,21
1515116314.25743,0.942881,-0.0583802,0.292255,0.148723,-34.6448,-1.61336,-162.576,31.25,0.0,0.0,0.0,0.0,358.154,-0.234375,-0.4375,1.23438,21
1515116314.27245,0.946209,-0.051279,0.283195,0.147729,-33.4407,-0.91806,-162.528,31.25,31.25,-15.625,0.0,0.0,358.0,0.0,-0.4375,1.09375,9
1515116314.28741,0.949322,-0.0450836,0.273999,0.14703,-32.2412,-0.340469,-162.49,46.875,15.625,0.0,0.0,0.0,1.46118,0.109375,-0.59375,0.828125,11
1515116314.31715,0.951854,-0.0402893,0.266663,0.145775,-31.2917,0.0701599,-162.566,46.875,15.625,-15.625,0.0,0.0,358.66,0.140625,-0.6875,0.671875,11
1515116314.33227,0.953349,-0.0378277,0.262404,0.144483,-30.7475,0.246643,-162.697,31.25,15.625,-15.625,0.0,0.0,359.967,0.140625,-0.71875,0.53125,6
1515116314.34742,0.954951,-0.037277,0.257492,0.142709,-30.1605,0.152252,-162.96,31.25,0.0,-15.625,0.0,0.0,359.846,0.03125,-0.8125,0.421875,6
1515116314.37739,0.955216,-0.0382254,0.256938,0.141668,-30.112,-0.0150604,-163.132,15.625,-15.625,-15.625,0.0,0.0,359.22,-0.015625,-0.828125,0.34375,6
1515116314.39231,0.954386,-0.0397898,0.259618,0.14203,-30.4545,-0.146423,-163.111,-15.625,-15.625,0.0,0.0,0.0,0.74707,-0.0625,-0.765625,0.28125,3
1515116314.4074,0.952884,-0.0410811,0.264438,0.142835,-31.0439,-0.183853,-163.001,-15.625,-15.625,0.0,0.0,0.0,359.231,-0.09375,-0.78125,0.265625,3
1515116314.43734,0.951435,-0.0415537,0.269646,0.142541,-31.6647,-0.148132,-163.001,-31.25,0.0,-15.625,0.0,0.0,359.231,-0.078125,-0.796875,0.28125,2
1515116314.45244,0.948349,-0.0413769,0.281228,0.140919,-33.0292,0.0533905,-163.08,-46.875,0.0,-15.625,0.0,0.0,359.736,-0.03125,-0.75,0.375,2
1515116314.4674,0.945381,-0.0410925,0.291777,0.139494,-34.2735,0.256943,-163.134,-62.5,0.0,-15.625,0.0,0.0,359.539,-0.03125,-0.75,0.40625,3
1515116314.49737,0.941963,-0.0410918,0.303436,0.137742,-35.6599,0.435669,-163.221,-62.5,0.0,0.0,0.0,0.0,358.956,-0.703125,-0.578125,0.375,2
1515116314.51235,0.948732,-0.0345802,0.282257,0.138138,-33.0333,0.845154,-163.181,140.625,-15.625,-15.625,0.0,0.0,359.352,-0.203125,-1.45312,1.71875,160
1515116314.55736,0.953818,-0.0355598,0.26318,0.140217,-30.7987,0.398193,-163.164,78.125,-46.875,-15.625,0.0,0.0,359.648,-0.546875,-0.75,1.98438,175
1515116314.55792,0.957353,-0.0312709,0.253085,0.135727,-29.5427,0.581314,-163.708,0.0,15.625,-31.25,0.0,0.0,359.264,-0.203125,-0.703125,1.625,175
1515116314.57243,0.957796,-0.0259989,0.255744,0.128896,-29.7755,1.06441,-164.388,-31.25,46.875,-31.25,0.0,0.0,359.813,0.09375,-0.625,1.28125,27
1515116314.60241,0.956735,-0.0221107,0.262909,0.122782,-30.5638,1.48082,-164.969,-46.875,31.25,-15.625,0.0,0.0,1.16455,0.328125,-0.5625,0.859375,19
1515116314.61696,0.954834,-0.0224444,0.270569,0.120646,-31.474,1.50671,-165.173,-46.875,0.0,0.0,0.0,0.0,0.74707,0.296875,-0.484375,0.515625,15
1515116314.63245,0.953543,-0.0252816,0.274088,0.122604,-31.9318,1.28239,-164.98,-31.25,-31.25,15.625,0.0,0.0,0.736084,0.15625,-0.4375,0.5,9
1515116314.66249,0.952349,-0.0306304,0.274658,0.128939,-32.0757,0.844391,-164.336,0.0,-31.25,15.625,0.0,0.0,359.989,-0.203125,-0.4375,0.703125,9
1515116314.67745,0.952685,-0.031703,0.271898,0.132477,-31.767,0.783997,-163.944,0.0,-15.625,0.0,0.0,0.0,0.351562,-0.140625,-0.546875,0.90625,11
1515116314.69249,0.953004,-0.0329381,0.269545,0.13431,-31.5071,0.646851,-163.773,0.0,-31.25,0.0,0.0,0.0,0.527344,-0.140625,-0.65625,0.984375,11
1515116314.72245,0.953295,-0.0339483,0.267736,0.135406,-31.3092,0.52182,-163.685,0.0,-15.625,-15.625,0.0,0.0,359.22,-0.171875,-0.6875,1.125,7
1515116314.73746,0.953594,-0.0331803,0.2672,0.134946,-31.2354,0.591949,-163.725,-15.625,0.0,-15.625,0.0,0.0,359.066,-0.109375,-0.71875,1.23438,6
1515116314.76739,0.952978,-0.0321183,0.270411,0.132895,-31.5961,0.716873,-163.919,-31.25,0.0,-15.625,0.0,0.0,358.33,0.03125,-0.609375,1.28125,6
1515116314.8124,0.95195,-0.0331731,0.274278,0.132289,-32.0713,0.63623,-163.994,-46.875,-15.625,0.0,0.0,0.0,358.132,-0.046875,-0.453125,1.01562,6
1515116314.81307,0.951976,-0.0327853,0.271571,0.137535,-31.7407,0.827301,-163.323,0.0,-15.625,31.25,0.0,0.0,358.605,-0.0625,-0.1875,1.125,14
1515116314.8136,0.954451,-0.031224,0.260995,0.141138,-30.4661,0.935287,-162.922,46.875,-15.625,0.0,0.0,0.0,359.462,-0.21875,-0.46875,1.01562,14
1515116314.84242,0.957062,-0.0273739,0.25294,0.1393,-29.458,1.18913,-163.125,62.5,15.625,-31.25,0.0,0.0,359.253,-0.125,-0.46875,0.859375,11
1515116314.8574,0.962035,-0.0196494,0.235628,0.136342,-27.3047,1.70544,-163.453,93.75,15.625,-15.625,0.0,0.0,359.484,0.125,-0.53125,0.71875,11
1515116314.88741,0.966238,-0.0184839,0.21944,0.133641,-25.4043,1.45482,-163.923,93.75,-15.625,-31.25,0.0,0.0,359.088,0.03125,-0.90625,0.6875,10
1515116314.90241,0.968978,-0.0198632,0.210172,0.128436,-24.3561,0.974503,-164.689,46.875,-15.625,-46.875,0.0,0.0,359.066,-0.171875,-0.796875,0.578125,11
1515116314.9174,0.97035,-0.0191077,0.206663,0.123681,-23.9411,0.880142,-165.286,15.625,0.0,-31.25,0.0,0.0,359.583,-0.078125,-0.59375,0.5625,9
1515116314.9474,0.971121,-0.0184412,0.204268,0.121935,-23.6554,0.87558,-165.503,31.25,0.0,-15.625,0.0,0.0,0.780029,-0.125,-0.484375,0.5625,6
1515116314.96248,0.972742,-0.0157588,0.196907,0.121725,-22.7628,1.07359,-165.519,46.875,0.0,0.0,0.0,0.0,1.8457,-0.140625,-0.59375,0.59375,6
1515116314.97739,0.973251,-0.0147808,0.194391,0.121525,-22.4561,1.14552,-165.538,15.625,-15.625,-15.625,0.0,0.0,1.42822,-0.09375,-1.14062,0.578125,7
